292622223;41.22588;-8.620908;-0.1504632;0.7195274
292622230;41.22625;-8.620193;-0.1504507;0.7195338
292622233;41.2263;-8.620076;-0.1504487;0.7195346
292622238;41.22643;-8.619999;-0.1504474;0.7195369
292622239;41.22689;-8.620061;-0.1504484;0.719545
292622243;41.22844;-8.621214;-0.1504686;0.719572
292622251;41.2301;-8.621009;-0.150465;0.719601
292622252;41.22974;-8.620847;-0.1504622;0.7195947
292622253;41.22953;-8.620744;-0.1504604;0.7195911
292622254;41.22933;-8.620656;-0.1504588;0.7195875
292622255;41.22912;-8.62055;-0.150457;0.7195839
292622256;41.22886;-8.620312;-0.1504528;0.7195794
292622257;41.22867;-8.620114;-0.1504494;0.7195761
292622258;41.22849;-8.619917;-0.1504459;0.719573
292622262;41.22798;-8.619377;-0.1504365;0.719564
292622266;41.22712;-8.618494;-0.1504211;0.7195489
292622267;41.22704;-8.618421;-0.1504198;0.7195475
292622277;41.22683;-8.61839;-0.1504193;0.7195439
292622278;41.22665;-8.618617;-0.1504232;0.7195408
292622280;41.22637;-8.619173;-0.1504329;0.7195359
292622285;41.22571;-8.620451;-0.1504553;0.7195243
292622286;41.22562;-8.620643;-0.1504586;0.7195228
292622290;41.22556;-8.620832;-0.1504619;0.7195218
292622292;41.22552;-8.621021;-0.1504652;0.7195211
292622296;41.2255;-8.621231;-0.1504689;0.7195207
292622300;41.22551;-8.621405;-0.1504719;0.7195208
292622308;41.22552;-8.621595;-0.1504752;0.7195212
292622311;41.22558;-8.621761;-0.1504781;0.7195221
292622314;41.22569;-8.622037;-0.1504829;0.7195241
292622316;41.2258;-8.622348;-0.1504884;0.7195259
292622324;41.22586;-8.622525;-0.1504915;0.7195271
292622327;41.22576;-8.622437;-0.1504899;0.7195253
292622333;41.22566;-8.622184;-0.1504855;0.7195235
292622338;41.22557;-8.621956;-0.1504815;0.719522
292622340;41.22548;-8.62159;-0.1504751;0.7195204
292622341;41.22545;-8.621277;-0.1504697;0.7195198
292622343;41.22546;-8.62098;-0.1504645;0.71952
292622345;41.22553;-8.620662;-0.1504589;0.7195212
292622351;41.22564;-8.62037;-0.1504538;0.7195231
292622367;41.2265;-8.618717;-0.150425;0.7195382
292622370;41.22663;-8.618443;-0.1504202;0.7195404
292622374;41.22717;-8.618409;-0.1504196;0.7195498
292622388;41.22803;-8.619296;-0.1504351;0.7195649
292622404;41.22858;-8.619843;-0.1504447;0.7195745
292622405;41.22876;-8.620008;-0.1504475;0.7195776
292622407;41.22892;-8.620163;-0.1504502;0.7195805
292622409;41.22903;-8.620264;-0.150452;0.7195824
292622411;41.22918;-8.620376;-0.1504539;0.719585
292622413;41.22937;-8.620488;-0.1504559;0.7195882
292622415;41.22958;-8.620595;-0.1504578;0.7195919
292622419;41.23014;-8.620871;-0.1504626;0.7196016
292622427;41.23056;-8.621085;-0.1504663;0.719609
292622431;41.23079;-8.621041;-0.1504656;0.719613
292622454;41.22674;-8.618372;-0.150419;0.7195423
292622456;41.22668;-8.618272;-0.1504172;0.7195413
292622462;41.22668;-8.618208;-0.1504161;0.7195413
292622464;41.22669;-8.618149;-0.1504151;0.7195415
292622466;41.22673;-8.618101;-0.1504142;0.7195421
292622468;41.22686;-8.618092;-0.1504141;0.7195445
292622470;41.2269;-8.618134;-0.1504148;0.7195451
292622473;41.22687;-8.618362;-0.1504188;0.7195446
292622476;41.22691;-8.618315;-0.150418;0.7195452
292622502;41.22583;-8.622728;-0.150495;0.7195265
292622505;41.22592;-8.622658;-0.1504938;0.719528
292622852;41.23082;-8.621332;-0.1504706;0.7196136
292622856;41.23087;-8.621084;-0.1504663;0.7196145
292622857;41.23116;-8.621212;-0.1504685;0.7196194
292622858;41.23125;-8.620877;-0.1504627;0.7196211
292782812;41.23051;-8.613209;-0.1503288;0.7196082
292782813;41.2304;-8.613008;-0.1503253;0.7196063
292782814;41.23025;-8.612714;-0.1503202;0.7196037
292782815;41.23016;-8.612533;-0.1503171;0.719602
292782818;41.22985;-8.61196;-0.1503071;0.7195967
292782819;41.23045;-8.613489;-0.1503337;0.7196071
292782820;41.23038;-8.6136;-0.1503357;0.7196059
292782821;41.23031;-8.613704;-0.1503375;0.7196047
292782822;41.23018;-8.613781;-0.1503388;0.7196025
292782823;41.23003;-8.613854;-0.1503401;0.7195998
292782830;41.23074;-8.613535;-0.1503346;0.7196121
292782832;41.2306;-8.6136;-0.1503357;0.7196097
292782833;41.23052;-8.613573;-0.1503352;0.7196083
292782834;41.23044;-8.613436;-0.1503328;0.7196069
292782835;41.23045;-8.61336;-0.1503315;0.7196071
292782836;41.23046;-8.613291;-0.1503303;0.7196072
292782837;41.23049;-8.613235;-0.1503293;0.7196078
292782838;41.23056;-8.613184;-0.1503284;0.7196091
292782839;41.23063;-8.61317;-0.1503282;0.7196102
292782840;41.23071;-8.613166;-0.1503281;0.7196117
292782841;41.23075;-8.613177;-0.1503283;0.7196124
292782843;41.23084;-8.613359;-0.1503315;0.719614
292782844;41.23083;-8.613415;-0.1503325;0.7196137
292782845;41.22575;-8.616022;-0.150378;0.7195251
292782846;41.2257;-8.616121;-0.1503797;0.7195243
292782847;41.22564;-8.616144;-0.1503801;0.7195231
292782848;41.22553;-8.616117;-0.1503796;0.7195212
292782849;41.22547;-8.616081;-0.150379;0.7195202
292782850;41.22538;-8.616035;-0.1503782;0.7195187
292782851;41.22532;-8.615956;-0.1503768;0.7195175
292782852;41.22531;-8.615879;-0.1503755;0.7195174
292782853;41.22532;-8.615768;-0.1503735;0.7195175
292782854;41.22536;-8.615695;-0.1503723;0.7195183
292782855;41.2254;-8.615676;-0.1503719;0.719519
292782856;41.22549;-8.615682;-0.150372;0.7195205
292782857;41.22556;-8.615715;-0.1503726;0.7195218
292782858;41.22565;-8.615769;-0.1503735;0.7195234
292782859;41.22573;-8.615813;-0.1503743;0.7195247
292782860;41.22576;-8.615909;-0.150376;0.7195252
292782861;41.22576;-8.615937;-0.1503765;0.7195253
292782862;41.22576;-8.615964;-0.1503769;0.7195253
292782863;41.22575;-8.615996;-0.1503775;0.7195252
292782864;41.22662;-8.618024;-0.1504129;0.7195403
292782865;41.22655;-8.617905;-0.1504108;0.7195391
292782866;41.22641;-8.617734;-0.1504078;0.7195366
292782867;41.22631;-8.617566;-0.1504049;0.7195349
292782868;41.2262;-8.617365;-0.1504014;0.7195329
292782869;41.22607;-8.617127;-0.1503972;0.7195306
292782872;41.22598;-8.616957;-0.1503943;0.719529
292782873;41.22585;-8.616727;-0.1503903;0.7195268
292782874;41.22574;-8.61653;-0.1503868;0.7195249
292782875;41.22565;-8.616355;-0.1503838;0.7195234
292782876;41.22558;-8.616217;-0.1503814;0.7195221
292782877;41.2267;-8.617916;-0.150411;0.7195417
292782878;41.22658;-8.617783;-0.1504087;0.7195395
292782879;41.22643;-8.617592;-0.1504053;0.719537
292782880;41.22626;-8.617305;-0.1504003;0.719534
292782881;41.22614;-8.617092;-0.1503966;0.7195319
292782882;41.22601;-8.616886;-0.150393;0.7195296
292782883;41.2259;-8.616666;-0.1503892;0.7195277
292782884;41.22577;-8.616438;-0.1503852;0.7195255
292782885;41.2257;-8.616233;-0.1503816;0.7195243
292782886;41.22519;-8.615692;-0.1503722;0.7195152
292782888;41.22495;-8.615561;-0.1503699;0.719511
292782890;41.22466;-8.615487;-0.1503686;0.719506
292782891;41.22587;-8.61588;-0.1503755;0.7195271
292782892;41.22594;-8.615767;-0.1503735;0.7195284
292782893;41.22602;-8.615608;-0.1503707;0.7195299
292782894;41.2261;-8.615473;-0.1503684;0.7195312
292782895;41.22617;-8.615323;-0.1503658;0.7195325
292782897;41.22636;-8.615033;-0.1503607;0.7195358
292782898;41.22651;-8.614958;-0.1503594;0.7195383
292782899;41.22677;-8.614879;-0.150358;0.7195429
292782900;41.22697;-8.614818;-0.1503569;0.7195464
292782904;41.22553;-8.615549;-0.1503697;0.7195212
292782906;41.22559;-8.615098;-0.1503618;0.7195222
292782908;41.22566;-8.6145;-0.1503514;0.7195235
292782909;41.2259;-8.612734;-0.1503206;0.7195277
292782910;41.22577;-8.614907;-0.1503585;0.7195253
292782911;41.22591;-8.614916;-0.1503586;0.7195278
292782915;41.22744;-8.614668;-0.1503543;0.7195545
292782916;41.2279;-8.614516;-0.1503517;0.7195625
292782917;41.22828;-8.614406;-0.1503497;0.7195691
292782918;41.22874;-8.614289;-0.1503477;0.7195773
292782919;41.22917;-8.614154;-0.1503453;0.7195847
292782920;41.22948;-8.614046;-0.1503435;0.7195902
292782921;41.22981;-8.613943;-0.1503417;0.7195959
292783512;41.22409;-8.615364;-0.1503665;0.7194961
292783513;41.22388;-8.615314;-0.1503656;0.7194925
292783514;41.22363;-8.615248;-0.1503644;0.7194881
292783516;41.22318;-8.615142;-0.1503626;0.7194802
292783517;41.22296;-8.615087;-0.1503616;0.7194763
292783518;41.22278;-8.615031;-0.1503607;0.7194732
292783519;41.22264;-8.61498;-0.1503598;0.7194708
292783520;41.22249;-8.614915;-0.1503586;0.7194682
292783521;41.22229;-8.614825;-0.1503571;0.7194648
292783523;41.22181;-8.614617;-0.1503534;0.7194563
292783526;41.22095;-8.614248;-0.150347;0.7194413
295232537;41.23115;-8.62083;-0.1504619;0.7196193
295232538;41.23098;-8.620716;-0.1504599;0.7196163
295232539;41.23079;-8.620573;-0.1504574;0.7196131
295232540;41.23062;-8.620414;-0.1504546;0.71961
295232541;41.23043;-8.620236;-0.1504515;0.7196068
295232542;41.23027;-8.620043;-0.1504481;0.719604
295232543;41.23005;-8.619806;-0.150444;0.7196
295232547;41.2294;-8.619087;-0.1504315;0.7195889
295232548;41.22921;-8.618852;-0.1504273;0.7195854
295232549;41.22901;-8.618635;-0.1504236;0.719582
295232550;41.22876;-8.618369;-0.1504189;0.7195777
295232551;41.22854;-8.618105;-0.1504143;0.7195737
295232552;41.22839;-8.617918;-0.150411;0.7195712
295232553;41.22828;-8.6178;-0.150409;0.7195692
295232554;41.22813;-8.617668;-0.1504067;0.7195666
295232555;41.22792;-8.617491;-0.1504036;0.7195629
295232556;41.22785;-8.617432;-0.1504026;0.7195618
295232557;41.22768;-8.617285;-0.1504;0.7195588
295232558;41.22751;-8.617133;-0.1503973;0.7195559
295232559;41.22742;-8.617054;-0.150396;0.7195543
295232560;41.22727;-8.616913;-0.1503935;0.7195516
295232561;41.22699;-8.616666;-0.1503892;0.7195468
295232562;41.22677;-8.616481;-0.150386;0.7195429
295232563;41.22651;-8.616293;-0.1503827;0.7195383
295232564;41.22623;-8.616097;-0.1503793;0.7195335
295232565;41.22604;-8.615961;-0.1503769;0.71953
295232566;41.22598;-8.61592;-0.1503762;0.7195291
295232567;41.22591;-8.615895;-0.1503757;0.7195278
295232568;41.22585;-8.615911;-0.150376;0.7195268
295232569;41.22907;-8.620085;-0.1504489;0.719583
295232572;41.2293;-8.619287;-0.1504349;0.7195871
295232574;41.22841;-8.617947;-0.1504115;0.7195715
295232575;41.22855;-8.617829;-0.1504095;0.7195739
295232576;41.22883;-8.617411;-0.1504022;0.7195788
295232577;41.22909;-8.617061;-0.1503961;0.7195833
295232578;41.22924;-8.616838;-0.1503922;0.7195861
295232579;41.22956;-8.616378;-0.1503842;0.7195915
295232580;41.22972;-8.616098;-0.1503793;0.7195944
295232581;41.22995;-8.615859;-0.1503751;0.7195984
295232582;41.23016;-8.615618;-0.1503709;0.719602
295232583;41.23035;-8.615307;-0.1503655;0.7196054
295232584;41.23064;-8.614963;-0.1503595;0.7196105
295232586;41.23125;-8.614284;-0.1503476;0.7196211
295232588;41.22962;-8.615909;-0.150376;0.7195926
295232589;41.22949;-8.615694;-0.1503722;0.7195904
295232590;41.22935;-8.615459;-0.1503681;0.7195879
295232591;41.2292;-8.615226;-0.1503641;0.7195852
295232592;41.22905;-8.614991;-0.15036;0.7195826
295232593;41.22896;-8.614863;-0.1503577;0.7195811
295232594;41.2289;-8.61479;-0.1503565;0.71958
295232595;41.22885;-8.614747;-0.1503557;0.7195792
295232596;41.2288;-8.614726;-0.1503553;0.7195783
295232597;41.22876;-8.614722;-0.1503553;0.7195777
295232598;41.22865;-8.614746;-0.1503557;0.7195758
295232599;41.22859;-8.614766;-0.150356;0.7195746
295232600;41.22849;-8.614793;-0.1503565;0.719573
295232601;41.22838;-8.614816;-0.1503569;0.719571
295232602;41.22829;-8.614875;-0.1503579;0.7195695
295232603;41.22828;-8.614893;-0.1503582;0.7195693
295232604;41.22821;-8.614993;-0.15036;0.719568
295232606;41.22809;-8.615156;-0.1503628;0.7195659
295232609;41.22789;-8.615444;-0.1503679;0.7195624
295232614;41.22822;-8.615986;-0.1503773;0.7195682
295232619;41.22868;-8.616586;-0.1503878;0.7195761
295232623;41.22878;-8.616467;-0.1503857;0.719578
295232625;41.22898;-8.616237;-0.1503817;0.7195815
295232626;41.22901;-8.61617;-0.1503805;0.719582
295232627;41.22898;-8.616089;-0.1503791;0.7195815
295232628;41.2289;-8.615959;-0.1503769;0.71958
295232630;41.22869;-8.615632;-0.1503711;0.7195764
295232631;41.2286;-8.615488;-0.1503686;0.7195748
295232632;41.2285;-8.615343;-0.1503661;0.7195731
295232633;41.2284;-8.615173;-0.1503631;0.7195713
295232634;41.22832;-8.615013;-0.1503603;0.71957
295232635;41.22823;-8.614779;-0.1503563;0.7195684
295232636;41.22817;-8.614641;-0.1503538;0.7195673
295232637;41.22813;-8.614525;-0.1503518;0.7195665
295232638;41.22811;-8.614461;-0.1503507;0.7195662
295232639;41.22913;-8.617107;-0.1503969;0.719584
295232646;41.23002;-8.618005;-0.1504126;0.7195996
295232648;41.23013;-8.617911;-0.1504109;0.7196015
295232651;41.23029;-8.617565;-0.1504049;0.7196043
295232653;41.23027;-8.617443;-0.1504028;0.719604
295232660;41.23019;-8.619939;-0.1504463;0.7196025
295232668;41.23039;-8.618307;-0.1504178;0.719606
295232676;41.23055;-8.617852;-0.1504099;0.7196088
295232688;41.23442;-8.61994;-0.1504463;0.7196764
295232689;41.23434;-8.619838;-0.1504446;0.7196751
295232690;41.23426;-8.619685;-0.1504419;0.7196736
295232691;41.23417;-8.619503;-0.1504387;0.7196721
295232692;41.23411;-8.619409;-0.1504371;0.719671
295232693;41.23405;-8.619334;-0.1504358;0.71967
295232694;41.23399;-8.619244;-0.1504342;0.7196689
295232695;41.23392;-8.619169;-0.1504329;0.7196676
295232696;41.23384;-8.619098;-0.1504316;0.7196664
295232697;41.23376;-8.619025;-0.1504304;0.7196649
295232698;41.23367;-8.618958;-0.1504292;0.7196633
295232699;41.23356;-8.61889;-0.150428;0.7196614
295232700;41.23346;-8.618848;-0.1504273;0.7196596
295232701;41.23335;-8.618815;-0.1504267;0.7196577
295232703;41.23311;-8.618795;-0.1504264;0.7196535
295232704;41.23301;-8.618797;-0.1504264;0.7196518
295232705;41.23292;-8.618803;-0.1504265;0.7196501
295232706;41.23278;-8.61882;-0.1504268;0.7196477
295232707;41.2326;-8.618833;-0.150427;0.7196446
295232708;41.23246;-8.618842;-0.1504272;0.7196421
295232709;41.23225;-8.618862;-0.1504275;0.7196385
295232710;41.23204;-8.618877;-0.1504278;0.719635
295232711;41.23189;-8.61889;-0.150428;0.7196322
295232712;41.23182;-8.61889;-0.150428;0.7196311
295232713;41.23175;-8.618884;-0.1504279;0.7196298
295232714;41.23166;-8.618867;-0.1504276;0.7196282
295232715;41.23154;-8.618833;-0.150427;0.7196262
295232716;41.23144;-8.618795;-0.1504264;0.7196244
295232717;41.23133;-8.618743;-0.1504254;0.7196225
295232718;41.23122;-8.618687;-0.1504245;0.7196206
295232720;41.23103;-8.618602;-0.150423;0.7196171
295232721;41.23101;-8.618595;-0.1504229;0.7196169
295232722;41.23086;-8.618526;-0.1504217;0.7196142
295232723;41.23072;-8.61846;-0.1504205;0.7196118
295232724;41.2306;-8.618408;-0.1504196;0.7196097
419846205;41.22473;-8.615499;-0.1503688;0.7195072
419846272;41.22281;-8.623802;-0.1505137;0.7194738
419846280;41.22298;-8.623405;-0.1505068;0.7194768
419846282;41.22338;-8.622101;-0.1504841;0.7194837
419846285;41.22362;-8.621443;-0.1504726;0.7194878
419846292;41.22466;-8.61962;-0.1504408;0.719506
419846297;41.22474;-8.61926;-0.1504345;0.7195075
419846300;41.2247;-8.618316;-0.150418;0.7195069
419846317;41.22465;-8.616536;-0.1503869;0.7195058
420782049;41.22562;-8.622404;-0.1504893;0.7195228
420782050;41.22462;-8.622777;-0.1504958;0.7195054
420782051;41.22406;-8.623103;-0.1505015;0.7194955
420782052;41.22294;-8.62382;-0.1505141;0.719476
420782054;41.22594;-8.623353;-0.1505059;0.7195284
420782055;41.22578;-8.623398;-0.1505067;0.7195255
420782056;41.22575;-8.623215;-0.1505035;0.7195252
420782057;41.22557;-8.6223;-0.1504875;0.719522
520160370;41.22561;-8.610267;-0.1502775;0.7195227
520161935;41.22591;-8.61159;-0.1503006;0.7195278
520161938;41.22576;-8.610749;-0.1502859;0.7195252
520161941;41.22565;-8.610785;-0.1502866;0.7195234
520161943;41.22553;-8.610722;-0.1502854;0.7195212
520161946;41.22547;-8.610599;-0.1502833;0.7195202
520161949;41.22548;-8.610401;-0.1502798;0.7195204
520161951;41.22572;-8.610275;-0.1502777;0.7195246
520161954;41.22585;-8.610465;-0.150281;0.7195268
742656581;41.22485;-8.621289;-0.1504699;0.7195093
742656598;41.2245;-8.622561;-0.1504921;0.7195033
742656619;41.22594;-8.618591;-0.1504228;0.7195284
742656630;41.22391;-8.622389;-0.1504891;0.719493
742656637;41.22517;-8.617329;-0.1504008;0.719515
742656658;41.22561;-8.622065;-0.1504834;0.7195226
742656663;41.22573;-8.618196;-0.1504159;0.7195247
742656686;41.22605;-8.618323;-0.1504181;0.7195303
742656694;41.22469;-8.621082;-0.1504663;0.7195066
742656702;41.22495;-8.61749;-0.1504036;0.719511
742656722;41.22552;-8.622216;-0.1504861;0.719521
742656728;41.22546;-8.618064;-0.1504136;0.71952
742656755;41.22435;-8.621665;-0.1504764;0.7195007
742656770;41.22543;-8.619769;-0.1504433;0.7195195
742656777;41.22602;-8.618259;-0.150417;0.7195297
742656789;41.2251;-8.617567;-0.1504049;0.7195138
742656797;41.22506;-8.620413;-0.1504546;0.7195129
742656803;41.22395;-8.622716;-0.1504948;0.7194936
742656809;41.22574;-8.618991;-0.1504298;0.7195249
742656815;41.22533;-8.621956;-0.1504815;0.7195178
742656824;41.22412;-8.622011;-0.1504825;0.7194967
742656834;41.22592;-8.618177;-0.1504156;0.719528
742656838;41.22311;-8.622956;-0.150499;0.7194791
742656849;41.2241;-8.623077;-0.1505011;0.7194963
742656863;41.22467;-8.617801;-0.150409;0.7195061
742656866;41.22439;-8.622394;-0.1504892;0.7195013
742656872;41.22438;-8.620111;-0.1504493;0.7195013
742656878;41.22585;-8.618756;-0.1504257;0.7195268
742656881;41.22403;-8.622156;-0.150485;0.7194951
742656914;41.22604;-8.618415;-0.1504197;0.7195301
742656919;41.22385;-8.622509;-0.1504912;0.719492
742656923;41.22502;-8.617245;-0.1503993;0.7195123
742656935;41.22552;-8.621823;-0.1504792;0.7195211
742656940;41.22565;-8.618169;-0.1504154;0.7195234
742656960;41.22454;-8.621319;-0.1504704;0.7195039
742656974;41.22494;-8.620631;-0.1504584;0.7195109
742656979;41.22523;-8.618;-0.1504125;0.7195161
742657004;41.22419;-8.621916;-0.1504808;0.7194978
742657009;41.22499;-8.617918;-0.150411;0.7195119
742657017;41.2257;-8.619262;-0.1504345;0.7195243
742657023;41.22599;-8.618233;-0.1504165;0.7195292
742657036;41.22404;-8.622928;-0.1504985;0.7194952
742657050;41.2251;-8.617955;-0.1504117;0.7195137
742657054;41.22425;-8.622175;-0.1504854;0.7194989
742657065;41.22583;-8.618196;-0.1504159;0.7195265
801924131;41.22777;-8.61367;-0.1503369;0.7195603
801924146;41.22763;-8.612813;-0.1503219;0.7195578
801924157;41.23197;-8.615045;-0.1503609;0.7196336
1295087865;41.22955;-8.611292;-0.1502954;0.7195914
1295087866;41.23003;-8.608153;-0.1502406;0.7195997
1295087867;41.22966;-8.610426;-0.1502803;0.7195932
1295087868;41.23011;-8.60684;-0.1502177;0.7196012
1361261295;41.22073;-8.610282;-0.1502778;0.7194375
1391607797;41.22548;-8.610843;-0.1502876;0.7195203
1391607798;41.2255;-8.6127;-0.15032;0.7195207
1391607799;41.22546;-8.610983;-0.15029;0.71952
1391607800;41.22546;-8.611707;-0.1503026;0.7195201
1391607801;41.22545;-8.611296;-0.1502955;0.7195199
1391609406;41.2242;-8.612082;-0.1503092;0.719498
1391609407;41.22286;-8.611805;-0.1503043;0.7194746
1391609408;41.22512;-8.61215;-0.1503104;0.7195141
1391609409;41.22454;-8.612111;-0.1503097;0.7195039
1391609411;41.22364;-8.612041;-0.1503085;0.7194883
1391609413;41.22346;-8.612006;-0.1503079;0.719485
1391609421;41.22536;-8.612166;-0.1503107;0.7195184
1391609422;41.22548;-8.612163;-0.1503106;0.7195203
1391609425;41.22393;-8.612061;-0.1503088;0.7194933
1391609426;41.22483;-8.612136;-0.1503101;0.7195091
1391628483;41.22163;-8.610555;-0.1502825;0.7194532
1391628490;41.2223;-8.61078;-0.1502865;0.7194648
1391628492;41.22335;-8.61113;-0.1502926;0.7194832
1391628494;41.22317;-8.611073;-0.1502916;0.71948
1391628496;41.22539;-8.611297;-0.1502955;0.7195187
1391628498;41.22544;-8.611295;-0.1502955;0.7195196
1391628499;41.22184;-8.610631;-0.1502839;0.7194569
1391628500;41.22509;-8.611297;-0.1502955;0.7195135
1391628503;41.22099;-8.610353;-0.150279;0.7194421
1391628505;41.22476;-8.611285;-0.1502953;0.7195078
1391628507;41.22438;-8.611275;-0.1502951;0.7195013
1391628509;41.22421;-8.611269;-0.150295;0.7194982
1391628511;41.22249;-8.610841;-0.1502875;0.7194682
1391628512;41.22149;-8.610501;-0.1502816;0.7194507
1391628514;41.22211;-8.610717;-0.1502854;0.7194615
1391628516;41.22374;-8.611231;-0.1502943;0.7194901
1391628519;41.22121;-8.61042;-0.1502802;0.7194458
1391628520;41.22297;-8.611014;-0.1502905;0.7194766
1391628522;41.2239;-8.611242;-0.1502945;0.7194927
1391628524;41.2241;-8.611255;-0.1502948;0.7194963
1391628525;41.22279;-8.610945;-0.1502893;0.7194734
1391628527;41.22355;-8.611192;-0.1502936;0.7194866
1391628529;41.22366;-8.611225;-0.1502942;0.7194887
1415548396;41.22905;-8.615009;-0.1503603;0.7195827
1415548397;41.22937;-8.614085;-0.1503441;0.7195883
1415548398;41.2294;-8.615548;-0.1503697;0.7195889
1415548399;41.22957;-8.614396;-0.1503496;0.7195917
1415548400;41.22988;-8.61488;-0.150358;0.7195972
1415548401;41.22991;-8.614929;-0.1503589;0.7195977
1415548402;41.23024;-8.615439;-0.1503678;0.7196034
1415548403;41.23048;-8.614198;-0.1503461;0.7196077
1415548404;41.23081;-8.613823;-0.1503396;0.7196134
1415548405;41.23084;-8.614743;-0.1503556;0.7196139
1520043532;41.22292;-8.610245;-0.1502771;0.7194757
1520043660;41.22298;-8.6063;-0.1502083;0.7194767
1520043671;41.22304;-8.605759;-0.1501988;0.7194778
1520043677;41.22313;-8.610295;-0.150278;0.7194793
1520043820;41.22351;-8.610419;-0.1502802;0.719486
1520043830;41.22368;-8.605717;-0.1501981;0.7194889
1520370522;41.22321;-8.622663;-0.1504938;0.7194808
1520370626;41.22331;-8.612782;-0.1503214;0.7194825
1520370741;41.22334;-8.612811;-0.1503219;0.719483
1520370855;41.22343;-8.612858;-0.1503227;0.7194847
1520370948;41.22349;-8.606477;-0.1502114;0.7194856
1520370954;41.22352;-8.612844;-0.1503225;0.7194862
1520370977;41.22359;-8.612835;-0.1503223;0.7194874
1520371064;41.22361;-8.610451;-0.1502807;0.7194877
1520371070;41.22361;-8.608218;-0.1502417;0.7194878
1520371086;41.22365;-8.609681;-0.1502673;0.7194884
1520371092;41.22371;-8.610472;-0.1502811;0.7194895
1520371200;41.22377;-8.604809;-0.1501822;0.7194905
1520371201;41.22377;-8.609038;-0.1502561;0.7194905
1520371202;41.22377;-8.604901;-0.1501839;0.7194906
1520371274;41.2238;-8.607393;-0.1502274;0.719491
1520371284;41.2238;-8.606109;-0.1502049;0.7194911
1520371292;41.22382;-8.605083;-0.150187;0.7194914
1520371296;41.22383;-8.606206;-0.1502066;0.7194917
1520371302;41.22384;-8.612931;-0.150324;0.7194917
1520371304;41.22384;-8.608602;-0.1502484;0.7194917
1520371385;41.22389;-8.606919;-0.1502191;0.7194927
1520371412;41.22392;-8.61302;-0.1503256;0.7194931
1520371420;41.22393;-8.606755;-0.1502162;0.7194933
1520371432;41.22398;-8.613132;-0.1503275;0.7194942
1520371518;41.22398;-8.606632;-0.1502141;0.7194942
1520371542;41.22402;-8.613258;-0.1503297;0.7194949
1520371548;41.22403;-8.606857;-0.150218;0.719495
1520371558;41.22404;-8.60467;-0.1501798;0.7194952
1520371569;41.22406;-8.613324;-0.1503309;0.7194956
1520371679;41.22406;-8.605968;-0.1502025;0.7194957
1520371684;41.22408;-8.606292;-0.1502081;0.719496
1520371691;41.22409;-8.609133;-0.1502577;0.7194961
1520371696;41.22409;-8.606128;-0.1502053;0.7194962
1520371701;41.22412;-8.613383;-0.1503319;0.7194965
1520371702;41.22413;-8.607244;-0.1502248;0.7194968
1520371825;41.22416;-8.613415;-0.1503325;0.7194973
1520371843;41.22422;-8.610658;-0.1502843;0.7194983
